CMDLINE python train.py -e search-alpha-temp-configurations -c /local/neural-distiller/run-experiment/Configuration/experiment_config.json
MEM 3793.375000 1571720476.3153
MEM 3793.375000 1571720476.4155
MEM 3793.375000 1571720476.5157
MEM 3793.375000 1571720476.6159
MEM 3793.375000 1571720476.7161
MEM 3793.375000 1571720476.8163
MEM 3793.375000 1571720476.9165
MEM 3793.375000 1571720477.0167
MEM 3793.375000 1571720477.1169
MEM 3793.375000 1571720477.2171
MEM 3793.375000 1571720477.3172
MEM 3793.375000 1571720477.4174
MEM 3793.375000 1571720477.5176
MEM 3793.375000 1571720477.6178
MEM 3793.375000 1571720477.7180
MEM 3793.375000 1571720477.8182
MEM 3793.375000 1571720477.9184
MEM 3793.375000 1571720478.0186
MEM 3793.375000 1571720478.1188
MEM 3793.375000 1571720478.2190
MEM 3793.375000 1571720478.3192
MEM 3793.375000 1571720478.4194
MEM 3793.375000 1571720478.5196
MEM 3793.375000 1571720478.6198
MEM 3793.375000 1571720478.7200
MEM 3793.375000 1571720478.8202
MEM 3793.375000 1571720478.9204
MEM 3793.375000 1571720479.0206
MEM 3793.375000 1571720479.1208
MEM 3793.375000 1571720479.2210
MEM 3793.375000 1571720479.3212
MEM 3793.375000 1571720479.4214
MEM 3793.375000 1571720479.5216
MEM 3793.375000 1571720479.6218
MEM 3793.375000 1571720479.7220
MEM 3793.375000 1571720479.8222
MEM 3793.375000 1571720479.9224
MEM 3793.375000 1571720480.0226
MEM 3793.375000 1571720480.1228
MEM 3793.375000 1571720480.2230
MEM 3793.375000 1571720480.3232
MEM 3793.375000 1571720480.4234
MEM 3793.375000 1571720480.5236
MEM 3793.375000 1571720480.6238
MEM 3793.375000 1571720480.7240
MEM 3793.375000 1571720480.8242
MEM 3793.375000 1571720480.9244
MEM 3793.375000 1571720481.0246
MEM 3793.375000 1571720481.1248
MEM 3793.375000 1571720481.2250
MEM 3793.375000 1571720481.3252
MEM 3793.375000 1571720481.4254
MEM 3793.375000 1571720481.5256
MEM 3793.375000 1571720481.6258
MEM 3793.437500 1571720481.7260
MEM 3793.562500 1571720481.8262
MEM 3793.562500 1571720481.9264
MEM 3793.562500 1571720482.0266
MEM 3793.562500 1571720482.1268
MEM 3793.562500 1571720482.2270
MEM 3793.562500 1571720482.3272
MEM 3793.562500 1571720482.4274
MEM 3793.562500 1571720482.5276
MEM 3793.562500 1571720482.6278
MEM 3793.562500 1571720482.7280
MEM 3793.562500 1571720482.8282
MEM 3793.562500 1571720482.9284
MEM 3793.562500 1571720483.0286
MEM 3793.562500 1571720483.1288
MEM 3793.562500 1571720483.2290
MEM 3793.562500 1571720483.3292
MEM 3793.562500 1571720483.4293
MEM 3793.562500 1571720483.5295
MEM 3793.562500 1571720483.6297
MEM 3793.562500 1571720483.7299
MEM 3793.562500 1571720483.8301
MEM 3793.562500 1571720483.9303
MEM 3793.562500 1571720484.0305
MEM 3793.562500 1571720484.1307
MEM 3793.750000 1571720484.2309
MEM 3794.312500 1571720484.3311
MEM 3794.312500 1571720484.4313
MEM 3794.312500 1571720484.5315
MEM 3794.312500 1571720484.6317
MEM 3794.312500 1571720484.7319
MEM 3794.312500 1571720484.8321
MEM 3794.312500 1571720484.9323
MEM 3794.312500 1571720485.0325
MEM 3794.312500 1571720485.1327
MEM 3794.312500 1571720485.2329
MEM 3794.312500 1571720485.3331
MEM 3794.312500 1571720485.4333
MEM 3794.312500 1571720485.5335
MEM 3794.500000 1571720485.6337
MEM 3794.500000 1571720485.7340
MEM 3794.500000 1571720485.8342
MEM 3794.500000 1571720485.9344
MEM 3794.500000 1571720486.0347
MEM 3794.500000 1571720486.1349
MEM 3794.500000 1571720486.2352
MEM 3794.500000 1571720486.3354
MEM 3794.500000 1571720486.4357
MEM 3794.500000 1571720486.5360
MEM 3794.500000 1571720486.6362
MEM 3794.500000 1571720486.7365
MEM 3794.500000 1571720486.8368
MEM 3794.500000 1571720486.9370
MEM 3794.500000 1571720487.0372
MEM 3795.062500 1571720487.1374
MEM 3797.437500 1571720487.2377
MEM 3797.437500 1571720487.3379
MEM 3797.437500 1571720487.4381
MEM 3797.437500 1571720487.5384
MEM 3797.437500 1571720487.6386
MEM 3797.437500 1571720487.7388
MEM 3797.437500 1571720487.8390
MEM 3797.437500 1571720487.9392
MEM 3797.437500 1571720488.0395
MEM 3797.437500 1571720488.1397
MEM 3797.437500 1571720488.2399
MEM 3797.437500 1571720488.3401
MEM 3797.437500 1571720488.4403
MEM 3797.437500 1571720488.5405
MEM 3797.437500 1571720488.6408
MEM 3809.250000 1571720488.7410
MEM 3809.687500 1571720488.8412
MEM 3809.687500 1571720488.9414
MEM 3811.687500 1571720489.0416
MEM 3811.937500 1571720489.1417
MEM 3811.937500 1571720489.2419
MEM 3811.937500 1571720489.3421
MEM 3811.937500 1571720489.4424
MEM 3811.937500 1571720489.5425
MEM 3811.937500 1571720489.6427
MEM 3815.625000 1571720489.7430
MEM 3815.625000 1571720489.8433
MEM 3815.625000 1571720489.9436
MEM 3815.625000 1571720490.0439
MEM 3815.625000 1571720490.1441
MEM 3815.625000 1571720490.2443
MEM 3815.625000 1571720490.3445
MEM 3815.625000 1571720490.4447
MEM 3815.625000 1571720490.5449
MEM 3815.625000 1571720490.6451
MEM 3815.625000 1571720490.7453
MEM 3815.625000 1571720490.8455
MEM 3815.625000 1571720490.9457
MEM 3815.625000 1571720491.0459
MEM 3815.625000 1571720491.1461
MEM 3815.625000 1571720491.2463
MEM 3815.625000 1571720491.3465
MEM 3815.625000 1571720491.4467
MEM 3815.625000 1571720491.5469
MEM 3815.625000 1571720491.6471
MEM 3815.625000 1571720491.7473
MEM 3815.625000 1571720491.8475
MEM 3817.750000 1571720491.9477
MEM 3817.750000 1571720492.0479
MEM 3817.750000 1571720492.1481
MEM 3817.750000 1571720492.2483
MEM 3817.750000 1571720492.3485
MEM 3817.750000 1571720492.4487
MEM 3818.125000 1571720492.5489
MEM 3818.125000 1571720492.6491
MEM 3818.125000 1571720492.7493
MEM 3818.125000 1571720492.8495
MEM 3818.125000 1571720492.9497
MEM 3818.125000 1571720493.0499
MEM 3818.125000 1571720493.1501
MEM 3818.125000 1571720493.2503
MEM 3818.125000 1571720493.3505
MEM 3818.125000 1571720493.4507
MEM 3818.125000 1571720493.5509
MEM 3818.125000 1571720493.6511
MEM 3818.125000 1571720493.7513
MEM 3818.125000 1571720493.8515
MEM 3818.125000 1571720493.9517
MEM 3818.125000 1571720494.0519
MEM 3818.125000 1571720494.1521
MEM 3818.125000 1571720494.2523
MEM 3818.125000 1571720494.3525
MEM 3818.125000 1571720494.4527
MEM 3818.125000 1571720494.5529
MEM 3818.125000 1571720494.6531
MEM 3818.125000 1571720494.7533
MEM 3818.125000 1571720494.8535
MEM 3818.125000 1571720494.9537
MEM 3818.125000 1571720495.0539
MEM 3818.125000 1571720495.1541
MEM 3818.125000 1571720495.2543
MEM 3818.375000 1571720495.3545
MEM 3818.375000 1571720495.4547
MEM 3818.375000 1571720495.5549
MEM 3818.375000 1571720495.6551
MEM 3818.375000 1571720495.7553
MEM 3818.375000 1571720495.8555
MEM 3818.375000 1571720495.9557
MEM 3818.375000 1571720496.0559
MEM 3818.375000 1571720496.1561
MEM 3818.375000 1571720496.2563
MEM 3818.375000 1571720496.3565
MEM 3818.375000 1571720496.4567
MEM 3818.375000 1571720496.5569
MEM 3818.375000 1571720496.6571
MEM 3818.375000 1571720496.7573
MEM 3818.375000 1571720496.8575
MEM 3818.375000 1571720496.9577
MEM 3818.375000 1571720497.0579
MEM 3818.375000 1571720497.1581
MEM 3818.375000 1571720497.2583
MEM 3818.375000 1571720497.3585
MEM 3818.375000 1571720497.4587
MEM 3818.375000 1571720497.5589
MEM 3818.375000 1571720497.6591
MEM 3818.375000 1571720497.7593
MEM 3818.375000 1571720497.8595
MEM 3818.375000 1571720497.9597
MEM 3818.375000 1571720498.0599
MEM 3818.375000 1571720498.1601
MEM 3818.375000 1571720498.2603
MEM 3818.375000 1571720498.3605
MEM 3818.375000 1571720498.4607
MEM 3818.375000 1571720498.5609
MEM 3818.437500 1571720498.6611
MEM 3818.437500 1571720498.7613
MEM 3818.437500 1571720498.8615
MEM 3818.437500 1571720498.9617
MEM 3818.437500 1571720499.0619
MEM 3818.437500 1571720499.1621
MEM 3818.437500 1571720499.2623
MEM 3818.437500 1571720499.3625
MEM 3818.437500 1571720499.4627
MEM 3818.437500 1571720499.5629
MEM 3818.437500 1571720499.6631
MEM 3818.437500 1571720499.7632
MEM 3818.437500 1571720499.8634
MEM 3818.437500 1571720499.9636
MEM 3818.437500 1571720500.0638
MEM 3818.437500 1571720500.1640
MEM 3818.437500 1571720500.2642
MEM 3818.437500 1571720500.3644
MEM 3818.437500 1571720500.4646
MEM 3818.437500 1571720500.5648
MEM 3818.437500 1571720500.6650
MEM 3818.437500 1571720500.7652
MEM 3818.437500 1571720500.8654
MEM 3818.437500 1571720500.9657
MEM 3818.437500 1571720501.0659
MEM 3818.437500 1571720501.1661
MEM 3818.437500 1571720501.2663
MEM 3818.437500 1571720501.3664
MEM 3818.437500 1571720501.4666
MEM 3818.437500 1571720501.5668
MEM 3818.437500 1571720501.6670
MEM 3818.437500 1571720501.7672
MEM 3818.437500 1571720501.8674
MEM 3818.437500 1571720501.9676
MEM 3818.437500 1571720502.0678
MEM 3818.437500 1571720502.1680
MEM 3818.437500 1571720502.2682
MEM 3818.437500 1571720502.3684
MEM 3818.437500 1571720502.4686
MEM 3818.500000 1571720502.5688
MEM 3818.500000 1571720502.6690
MEM 3818.500000 1571720502.7692
MEM 3818.500000 1571720502.8694
MEM 3818.500000 1571720502.9696
MEM 3818.500000 1571720503.0698
MEM 3818.500000 1571720503.1700
MEM 3818.500000 1571720503.2702
MEM 3818.500000 1571720503.3704
MEM 3818.500000 1571720503.4706
MEM 3818.500000 1571720503.5708
MEM 3818.500000 1571720503.6710
MEM 3818.500000 1571720503.7712
MEM 3818.500000 1571720503.8714
MEM 3818.500000 1571720503.9716
MEM 3818.500000 1571720504.0718
MEM 3818.500000 1571720504.1720
MEM 3818.500000 1571720504.2722
MEM 3818.500000 1571720504.3724
MEM 3818.500000 1571720504.4726
MEM 3818.500000 1571720504.5728
MEM 3818.500000 1571720504.6730
MEM 3818.500000 1571720504.7732
MEM 3818.500000 1571720504.8734
MEM 3818.500000 1571720504.9736
MEM 3818.500000 1571720505.0738
MEM 3818.500000 1571720505.1740
MEM 3818.500000 1571720505.2742
MEM 3818.500000 1571720505.3744
MEM 3818.500000 1571720505.4746
MEM 3818.500000 1571720505.5748
MEM 3818.500000 1571720505.6750
MEM 3818.500000 1571720505.7752
MEM 3818.500000 1571720505.8754
MEM 3818.500000 1571720505.9756
MEM 3818.500000 1571720506.0758
MEM 3818.500000 1571720506.1760
MEM 3818.500000 1571720506.2762
MEM 3818.500000 1571720506.3764
MEM 3818.500000 1571720506.4766
MEM 3818.500000 1571720506.5768
MEM 3818.500000 1571720506.6770
MEM 3818.500000 1571720506.7772
MEM 3818.500000 1571720506.8774
MEM 3818.500000 1571720506.9776
MEM 3818.500000 1571720507.0778
MEM 3818.500000 1571720507.1780
MEM 3818.500000 1571720507.2782
MEM 3818.500000 1571720507.3784
MEM 3818.500000 1571720507.4786
MEM 3818.500000 1571720507.5788
MEM 3818.500000 1571720507.6790
MEM 3818.500000 1571720507.7792
MEM 3818.500000 1571720507.8794
MEM 3818.500000 1571720507.9796
MEM 3818.500000 1571720508.0798
MEM 3818.500000 1571720508.1800
MEM 3818.500000 1571720508.2802
MEM 3818.500000 1571720508.3804
MEM 3818.500000 1571720508.4806
MEM 3818.500000 1571720508.5808
MEM 3818.500000 1571720508.6810
MEM 3818.500000 1571720508.7812
MEM 3818.500000 1571720508.8814
MEM 3818.562500 1571720508.9816
MEM 3818.562500 1571720509.0818
MEM 3818.562500 1571720509.1820
MEM 3818.562500 1571720509.2822
MEM 3818.562500 1571720509.3824
MEM 3818.562500 1571720509.4826
MEM 3818.562500 1571720509.5827
MEM 3818.562500 1571720509.6829
MEM 3818.562500 1571720509.7831
MEM 3818.562500 1571720509.8833
MEM 3818.562500 1571720509.9835
MEM 3818.562500 1571720510.0837
MEM 3818.562500 1571720510.1839
MEM 3818.562500 1571720510.2841
MEM 3818.562500 1571720510.3843
MEM 3818.562500 1571720510.4845
MEM 3818.562500 1571720510.5847
MEM 3818.562500 1571720510.6849
MEM 3818.562500 1571720510.7851
MEM 3818.562500 1571720510.8853
MEM 3818.562500 1571720510.9855
MEM 3818.562500 1571720511.0857
MEM 3818.562500 1571720511.1859
MEM 3818.562500 1571720511.2861
MEM 3818.562500 1571720511.3863
MEM 3818.562500 1571720511.4865
MEM 3818.562500 1571720511.5867
MEM 3818.562500 1571720511.6869
MEM 3818.562500 1571720511.7871
MEM 3818.562500 1571720511.8873
MEM 3818.562500 1571720511.9875
MEM 3818.562500 1571720512.0877
MEM 3818.562500 1571720512.1879
MEM 3818.562500 1571720512.2881
MEM 3818.562500 1571720512.3883
MEM 3818.562500 1571720512.4885
MEM 3818.562500 1571720512.5887
MEM 3818.562500 1571720512.6889
MEM 3818.562500 1571720512.7891
MEM 3818.562500 1571720512.8893
MEM 3818.562500 1571720512.9895
MEM 3818.562500 1571720513.0897
MEM 3818.562500 1571720513.1899
MEM 3818.562500 1571720513.2901
MEM 3818.562500 1571720513.3903
MEM 3818.562500 1571720513.4905
MEM 3818.562500 1571720513.5907
MEM 3818.562500 1571720513.6909
MEM 3818.562500 1571720513.7911
MEM 3818.562500 1571720513.8913
MEM 3818.562500 1571720513.9915
MEM 3818.562500 1571720514.0917
MEM 3818.562500 1571720514.1919
MEM 3818.562500 1571720514.2921
MEM 3818.562500 1571720514.3923
MEM 3818.562500 1571720514.4925
MEM 3818.562500 1571720514.5927
MEM 3818.562500 1571720514.6929
MEM 3818.562500 1571720514.7931
MEM 3818.562500 1571720514.8933
MEM 3818.562500 1571720514.9935
MEM 3818.562500 1571720515.0937
MEM 3818.562500 1571720515.1939
MEM 3818.562500 1571720515.2940
MEM 3818.562500 1571720515.3942
MEM 3818.562500 1571720515.4944
MEM 3818.562500 1571720515.5946
MEM 3818.562500 1571720515.6948
MEM 3818.562500 1571720515.7950
MEM 3818.562500 1571720515.8952
MEM 3818.562500 1571720515.9954
MEM 3818.562500 1571720516.0956
MEM 3818.562500 1571720516.1958
MEM 3818.562500 1571720516.2961
MEM 3818.562500 1571720516.3963
MEM 3818.562500 1571720516.4965
MEM 3818.562500 1571720516.5967
MEM 3818.562500 1571720516.6969
MEM 3818.562500 1571720516.7971
MEM 3818.562500 1571720516.8972
MEM 3818.562500 1571720516.9974
MEM 3818.562500 1571720517.0976
MEM 3818.562500 1571720517.1978
MEM 3818.562500 1571720517.2980
MEM 3818.562500 1571720517.3982
MEM 3818.562500 1571720517.4984
MEM 3818.562500 1571720517.5986
MEM 3818.562500 1571720517.6988
MEM 3818.562500 1571720517.7990
MEM 3818.562500 1571720517.8992
MEM 3818.562500 1571720517.9994
MEM 3818.562500 1571720518.0996
MEM 3818.562500 1571720518.1998
MEM 3818.562500 1571720518.3000
MEM 3818.562500 1571720518.4002
MEM 3818.562500 1571720518.5004
MEM 3818.562500 1571720518.6006
MEM 3818.562500 1571720518.7008
MEM 3818.562500 1571720518.8010
MEM 3818.562500 1571720518.9012
MEM 3818.562500 1571720519.0014
MEM 3818.562500 1571720519.1016
MEM 3818.562500 1571720519.2018
MEM 3818.562500 1571720519.3020
MEM 3818.562500 1571720519.4022
MEM 3818.562500 1571720519.5024
MEM 3818.562500 1571720519.6026
MEM 3818.562500 1571720519.7028
MEM 3818.562500 1571720519.8030
MEM 3818.562500 1571720519.9032
MEM 3818.562500 1571720520.0034
MEM 3818.562500 1571720520.1036
MEM 3818.562500 1571720520.2038
MEM 3818.562500 1571720520.3040
MEM 3818.562500 1571720520.4042
MEM 3818.562500 1571720520.5043
MEM 3818.562500 1571720520.6045
MEM 3818.562500 1571720520.7047
MEM 3818.562500 1571720520.8049
MEM 3818.562500 1571720520.9051
MEM 3818.562500 1571720521.0053
MEM 3818.562500 1571720521.1055
MEM 3818.562500 1571720521.2057
MEM 3818.562500 1571720521.3059
MEM 3818.562500 1571720521.4061
MEM 3818.562500 1571720521.5063
MEM 3818.562500 1571720521.6065
MEM 3818.562500 1571720521.7067
MEM 3818.562500 1571720521.8069
MEM 3818.562500 1571720521.9071
MEM 3818.562500 1571720522.0073
MEM 3818.562500 1571720522.1075
MEM 3818.562500 1571720522.2077
