CMDLINE python train.py -e search-alpha-temp-configurations -c /local/neural-distiller/run-experiment/Configuration/experiment_config.json
MEM 3842.375000 1572028040.4875
MEM 3842.375000 1572028040.5878
MEM 3842.375000 1572028040.6881
MEM 3842.375000 1572028040.7883
MEM 3842.375000 1572028040.8886
MEM 3842.375000 1572028040.9890
MEM 3842.375000 1572028041.0893
MEM 3842.375000 1572028041.1896
MEM 3842.375000 1572028041.2900
MEM 3842.375000 1572028041.3903
MEM 3842.375000 1572028041.4905
MEM 3842.375000 1572028041.5907
MEM 3842.375000 1572028041.6909
MEM 3842.375000 1572028041.7912
MEM 3842.375000 1572028041.8915
MEM 3842.375000 1572028041.9918
MEM 3842.375000 1572028042.0921
MEM 3842.375000 1572028042.1923
MEM 3842.375000 1572028042.2925
MEM 3842.375000 1572028042.3928
MEM 3842.375000 1572028042.4931
MEM 3842.375000 1572028042.5933
MEM 3842.375000 1572028042.6935
MEM 3842.375000 1572028042.7938
MEM 3842.375000 1572028042.8941
MEM 3842.375000 1572028042.9943
MEM 3842.375000 1572028043.0946
MEM 3842.375000 1572028043.1949
MEM 3842.375000 1572028043.2952
MEM 3842.375000 1572028043.3954
MEM 3842.375000 1572028043.4957
MEM 3842.375000 1572028043.5959
MEM 3842.375000 1572028043.6962
MEM 3842.375000 1572028043.7965
MEM 3842.375000 1572028043.8967
MEM 3842.375000 1572028043.9969
MEM 3842.375000 1572028044.0971
MEM 3842.375000 1572028044.1974
MEM 3842.375000 1572028044.2976
MEM 3842.375000 1572028044.3978
MEM 3842.375000 1572028044.4980
MEM 3842.375000 1572028044.5982
MEM 3842.375000 1572028044.6984
MEM 3842.375000 1572028044.7986
MEM 3842.375000 1572028044.8988
MEM 3842.375000 1572028044.9990
MEM 3842.375000 1572028045.0992
MEM 3842.375000 1572028045.1994
MEM 3842.375000 1572028045.2996
MEM 3842.375000 1572028045.3998
MEM 3842.375000 1572028045.5000
MEM 3842.375000 1572028045.6002
MEM 3842.375000 1572028045.7004
MEM 3842.375000 1572028045.8007
MEM 3842.375000 1572028045.9010
MEM 3842.375000 1572028046.0012
MEM 3842.375000 1572028046.1015
MEM 3842.375000 1572028046.2017
MEM 3842.375000 1572028046.3020
MEM 3842.375000 1572028046.4023
MEM 3842.375000 1572028046.5025
MEM 3842.375000 1572028046.6028
MEM 3842.375000 1572028046.7030
MEM 3842.375000 1572028046.8033
MEM 3842.375000 1572028046.9036
MEM 3842.375000 1572028047.0038
MEM 3842.375000 1572028047.1041
MEM 3842.375000 1572028047.2043
MEM 3842.375000 1572028047.3045
MEM 3842.375000 1572028047.4047
MEM 3842.375000 1572028047.5050
MEM 3842.375000 1572028047.6052
MEM 3842.375000 1572028047.7056
MEM 3842.375000 1572028047.8058
MEM 3842.375000 1572028047.9061
MEM 3842.375000 1572028048.0063
MEM 3842.375000 1572028048.1066
MEM 3842.375000 1572028048.2068
MEM 3842.375000 1572028048.3070
MEM 3842.375000 1572028048.4073
MEM 3842.375000 1572028048.5075
MEM 3842.375000 1572028048.6078
MEM 3842.375000 1572028048.7081
MEM 3842.375000 1572028048.8083
MEM 3842.375000 1572028048.9085
MEM 3842.375000 1572028049.0088
MEM 3842.375000 1572028049.1090
MEM 3842.375000 1572028049.2093
MEM 3842.375000 1572028049.3096
MEM 3842.375000 1572028049.4099
MEM 3842.375000 1572028049.5102
MEM 3842.375000 1572028049.6105
MEM 3842.375000 1572028049.7108
MEM 3842.375000 1572028049.8110
MEM 3842.375000 1572028049.9114
MEM 3842.375000 1572028050.0117
MEM 3842.375000 1572028050.1119
MEM 3842.375000 1572028050.2122
MEM 3842.375000 1572028050.3124
MEM 3842.375000 1572028050.4127
MEM 3842.375000 1572028050.5131
MEM 3842.375000 1572028050.6133
MEM 3842.375000 1572028050.7137
MEM 3842.875000 1572028050.8139
MEM 3842.875000 1572028050.9142
MEM 3842.937500 1572028051.0145
MEM 3842.937500 1572028051.1147
MEM 3842.937500 1572028051.2150
MEM 3842.937500 1572028051.3153
MEM 3842.937500 1572028051.4155
MEM 3842.937500 1572028051.5158
MEM 3842.937500 1572028051.6161
MEM 3842.937500 1572028051.7164
MEM 3842.937500 1572028051.8166
MEM 3842.937500 1572028051.9169
MEM 3842.937500 1572028052.0172
MEM 3842.937500 1572028052.1175
MEM 3842.937500 1572028052.2178
MEM 3842.937500 1572028052.3181
MEM 3842.937500 1572028052.4183
MEM 3842.937500 1572028052.5185
MEM 3842.937500 1572028052.6187
MEM 3842.937500 1572028052.7190
MEM 3842.937500 1572028052.8192
MEM 3842.937500 1572028052.9196
MEM 3842.937500 1572028053.0198
MEM 3842.937500 1572028053.1201
MEM 3842.937500 1572028053.2204
MEM 3842.937500 1572028053.3207
MEM 3842.937500 1572028053.4211
MEM 3842.937500 1572028053.5214
MEM 3842.937500 1572028053.6217
MEM 3842.937500 1572028053.7219
MEM 3842.937500 1572028053.8221
MEM 3842.937500 1572028053.9224
MEM 3842.937500 1572028054.0227
MEM 3843.062500 1572028054.1229
MEM 3843.062500 1572028054.2232
MEM 3843.062500 1572028054.3234
MEM 3843.062500 1572028054.4237
MEM 3843.062500 1572028054.5239
MEM 3843.062500 1572028054.6241
MEM 3843.062500 1572028054.7243
MEM 3843.062500 1572028054.8245
MEM 3843.062500 1572028054.9247
MEM 3843.062500 1572028055.0249
MEM 3843.062500 1572028055.1251
MEM 3843.062500 1572028055.2253
MEM 3843.062500 1572028055.3255
MEM 3843.062500 1572028055.4257
MEM 3843.062500 1572028055.5259
MEM 3843.062500 1572028055.6261
MEM 3843.062500 1572028055.7263
MEM 3843.062500 1572028055.8265
MEM 3843.062500 1572028055.9267
MEM 3843.062500 1572028056.0269
MEM 3843.062500 1572028056.1271
MEM 3843.062500 1572028056.2273
MEM 3843.062500 1572028056.3275
MEM 3843.125000 1572028056.4277
MEM 3843.125000 1572028056.5279
MEM 3843.187500 1572028056.6281
MEM 3843.187500 1572028056.7283
MEM 3843.187500 1572028056.8285
MEM 3843.187500 1572028056.9287
MEM 3843.250000 1572028057.0289
MEM 3843.250000 1572028057.1290
MEM 3843.250000 1572028057.2292
MEM 3843.250000 1572028057.3294
MEM 3843.250000 1572028057.4296
MEM 3843.250000 1572028057.5298
MEM 3843.250000 1572028057.6300
MEM 3843.250000 1572028057.7302
MEM 3843.250000 1572028057.8304
MEM 3843.250000 1572028057.9306
MEM 3843.250000 1572028058.0308
MEM 3843.250000 1572028058.1310
MEM 3843.250000 1572028058.2312
MEM 3843.250000 1572028058.3314
MEM 3843.250000 1572028058.4316
MEM 3843.750000 1572028058.5318
MEM 3843.750000 1572028058.6320
MEM 3843.750000 1572028058.7322
MEM 3843.750000 1572028058.8324
MEM 3843.750000 1572028058.9326
MEM 3843.750000 1572028059.0328
MEM 3843.750000 1572028059.1330
MEM 3843.750000 1572028059.2332
MEM 3843.750000 1572028059.3334
MEM 3843.750000 1572028059.4336
MEM 3843.750000 1572028059.5338
MEM 3843.750000 1572028059.6340
MEM 3843.750000 1572028059.7342
MEM 3843.750000 1572028059.8344
MEM 3843.750000 1572028059.9346
MEM 3843.750000 1572028060.0348
MEM 3843.750000 1572028060.1350
MEM 3843.750000 1572028060.2352
MEM 3843.750000 1572028060.3354
MEM 3843.750000 1572028060.4355
MEM 3843.750000 1572028060.5357
MEM 3843.750000 1572028060.6359
MEM 3843.750000 1572028060.7361
MEM 3843.750000 1572028060.8363
MEM 3843.750000 1572028060.9365
MEM 3843.750000 1572028061.0367
MEM 3843.750000 1572028061.1369
MEM 3843.750000 1572028061.2371
MEM 3843.750000 1572028061.3373
MEM 3843.750000 1572028061.4375
MEM 3843.750000 1572028061.5377
MEM 3843.750000 1572028061.6379
MEM 3843.750000 1572028061.7381
MEM 3843.750000 1572028061.8383
MEM 3843.750000 1572028061.9385
MEM 3843.750000 1572028062.0387
MEM 3843.750000 1572028062.1389
MEM 3843.750000 1572028062.2391
MEM 3843.750000 1572028062.3393
MEM 3843.750000 1572028062.4395
MEM 3843.750000 1572028062.5397
MEM 3843.750000 1572028062.6399
MEM 3843.750000 1572028062.7401
MEM 3843.750000 1572028062.8402
MEM 3843.750000 1572028062.9405
MEM 3843.750000 1572028063.0407
MEM 3843.750000 1572028063.1408
MEM 3843.750000 1572028063.2411
MEM 3843.750000 1572028063.3413
MEM 3843.750000 1572028063.4415
MEM 3843.750000 1572028063.5417
MEM 3843.750000 1572028063.6418
MEM 3843.750000 1572028063.7420
MEM 3843.750000 1572028063.8422
MEM 3843.750000 1572028063.9424
MEM 3843.750000 1572028064.0426
MEM 3843.750000 1572028064.1428
MEM 3843.750000 1572028064.2430
MEM 3843.750000 1572028064.3432
MEM 3843.750000 1572028064.4434
MEM 3843.750000 1572028064.5436
MEM 3843.750000 1572028064.6438
MEM 3843.750000 1572028064.7440
MEM 3843.750000 1572028064.8442
MEM 3843.750000 1572028064.9444
MEM 3843.750000 1572028065.0446
MEM 3843.750000 1572028065.1448
MEM 3843.750000 1572028065.2450
MEM 3843.750000 1572028065.3452
MEM 3843.812500 1572028065.4454
MEM 3843.812500 1572028065.5456
MEM 3843.812500 1572028065.6458
MEM 3843.812500 1572028065.7460
MEM 3843.812500 1572028065.8462
MEM 3843.812500 1572028065.9464
MEM 3843.812500 1572028066.0465
MEM 3843.812500 1572028066.1467
MEM 3843.812500 1572028066.2469
MEM 3843.812500 1572028066.3472
MEM 3843.812500 1572028066.4474
MEM 3843.812500 1572028066.5477
MEM 3843.812500 1572028066.6480
MEM 3843.812500 1572028066.7482
MEM 3843.812500 1572028066.8484
MEM 3843.812500 1572028066.9487
MEM 3843.812500 1572028067.0489
MEM 3843.812500 1572028067.1492
MEM 3843.812500 1572028067.2494
MEM 3843.812500 1572028067.3497
MEM 3843.812500 1572028067.4500
MEM 3843.812500 1572028067.5503
MEM 3843.812500 1572028067.6506
MEM 3843.812500 1572028067.7508
MEM 3843.812500 1572028067.8510
MEM 3843.812500 1572028067.9513
MEM 3843.812500 1572028068.0516
MEM 3843.812500 1572028068.1518
MEM 3843.812500 1572028068.2521
MEM 3843.812500 1572028068.3523
MEM 3843.812500 1572028068.4525
MEM 3843.812500 1572028068.5528
MEM 3843.812500 1572028068.6530
MEM 3843.812500 1572028068.7532
MEM 3843.812500 1572028068.8534
MEM 3843.812500 1572028068.9536
MEM 3843.812500 1572028069.0539
MEM 3843.812500 1572028069.1541
MEM 3843.812500 1572028069.2544
MEM 3843.812500 1572028069.3547
MEM 3843.812500 1572028069.4549
MEM 3843.812500 1572028069.5551
MEM 3843.812500 1572028069.6553
MEM 3843.812500 1572028069.7556
MEM 3843.812500 1572028069.8558
MEM 3843.812500 1572028069.9561
MEM 3843.812500 1572028070.0563
MEM 3843.812500 1572028070.1565
MEM 3843.812500 1572028070.2568
MEM 3843.812500 1572028070.3570
MEM 3843.812500 1572028070.4573
MEM 3843.812500 1572028070.5575
MEM 3843.812500 1572028070.6577
MEM 3843.812500 1572028070.7580
MEM 3843.812500 1572028070.8582
MEM 3843.812500 1572028070.9585
MEM 3843.812500 1572028071.0587
MEM 3843.812500 1572028071.1590
MEM 3843.812500 1572028071.2593
MEM 3843.812500 1572028071.3596
MEM 3843.812500 1572028071.4598
MEM 3843.812500 1572028071.5601
MEM 3843.812500 1572028071.6604
MEM 3843.812500 1572028071.7606
MEM 3843.812500 1572028071.8609
MEM 3843.812500 1572028071.9611
MEM 3843.812500 1572028072.0614
MEM 3843.812500 1572028072.1617
MEM 3843.812500 1572028072.2619
MEM 3843.812500 1572028072.3622
MEM 3843.812500 1572028072.4625
MEM 3843.812500 1572028072.5627
MEM 3843.812500 1572028072.6630
MEM 3843.812500 1572028072.7632
MEM 3843.812500 1572028072.8635
MEM 3843.812500 1572028072.9637
MEM 3843.875000 1572028073.0639
MEM 3844.000000 1572028073.1641
MEM 3844.000000 1572028073.2643
MEM 3844.000000 1572028073.3645
MEM 3844.000000 1572028073.4647
MEM 3844.000000 1572028073.5649
MEM 3844.000000 1572028073.6651
MEM 3844.000000 1572028073.7653
MEM 3844.000000 1572028073.8656
MEM 3844.000000 1572028073.9659
MEM 3844.000000 1572028074.0662
MEM 3844.000000 1572028074.1665
MEM 3844.000000 1572028074.2667
MEM 3844.000000 1572028074.3669
MEM 3844.000000 1572028074.4672
MEM 3844.000000 1572028074.5674
MEM 3844.000000 1572028074.6676
MEM 3844.000000 1572028074.7679
MEM 3844.000000 1572028074.8681
MEM 3844.000000 1572028074.9684
MEM 3844.000000 1572028075.0686
MEM 3844.000000 1572028075.1689
MEM 3844.000000 1572028075.2691
MEM 3844.000000 1572028075.3693
MEM 3844.000000 1572028075.4696
MEM 3844.000000 1572028075.5698
MEM 3844.000000 1572028075.6701
MEM 3844.000000 1572028075.7703
MEM 3844.000000 1572028075.8705
MEM 3844.000000 1572028075.9707
MEM 3844.000000 1572028076.0710
MEM 3844.000000 1572028076.1712
MEM 3844.000000 1572028076.2715
MEM 3844.000000 1572028076.3718
MEM 3844.000000 1572028076.4720
MEM 3844.000000 1572028076.5722
MEM 3844.000000 1572028076.6725
MEM 3844.000000 1572028076.7727
MEM 3844.000000 1572028076.8729
MEM 3844.000000 1572028076.9731
MEM 3844.000000 1572028077.0734
MEM 3844.000000 1572028077.1736
MEM 3844.000000 1572028077.2739
MEM 3844.000000 1572028077.3742
MEM 3844.000000 1572028077.4744
MEM 3844.000000 1572028077.5747
MEM 3844.000000 1572028077.6749
MEM 3844.000000 1572028077.7752
MEM 3844.000000 1572028077.8754
MEM 3844.000000 1572028077.9756
MEM 3844.000000 1572028078.0760
MEM 3844.000000 1572028078.1762
MEM 3844.000000 1572028078.2765
MEM 3844.000000 1572028078.3767
MEM 3844.000000 1572028078.4770
MEM 3844.000000 1572028078.5772
MEM 3844.000000 1572028078.6775
MEM 3844.000000 1572028078.7777
MEM 3844.000000 1572028078.8781
MEM 3844.000000 1572028078.9783
MEM 3844.000000 1572028079.0786
MEM 3844.000000 1572028079.1789
MEM 3844.000000 1572028079.2792
MEM 3844.000000 1572028079.3795
MEM 3844.000000 1572028079.4798
MEM 3844.000000 1572028079.5801
MEM 3844.000000 1572028079.6803
MEM 3844.000000 1572028079.7806
MEM 3844.000000 1572028079.8808
MEM 3844.000000 1572028079.9810
MEM 3844.000000 1572028080.0812
MEM 3844.000000 1572028080.1815
MEM 3844.000000 1572028080.2818
MEM 3844.000000 1572028080.3820
MEM 3844.000000 1572028080.4822
MEM 3844.000000 1572028080.5825
MEM 3844.000000 1572028080.6828
MEM 3844.000000 1572028080.7830
MEM 3844.000000 1572028080.8833
MEM 3844.000000 1572028080.9835
MEM 3844.000000 1572028081.0838
MEM 3844.000000 1572028081.1841
MEM 3844.000000 1572028081.2843
MEM 3844.000000 1572028081.3846
MEM 3844.000000 1572028081.4849
MEM 3844.000000 1572028081.5852
MEM 3844.000000 1572028081.6855
MEM 3844.000000 1572028081.7857
MEM 3844.000000 1572028081.8860
MEM 3844.000000 1572028081.9863
MEM 3844.000000 1572028082.0866
MEM 3844.000000 1572028082.1869
MEM 3844.000000 1572028082.2872
MEM 3844.000000 1572028082.3874
MEM 3844.000000 1572028082.4877
MEM 3844.000000 1572028082.5880
MEM 3844.000000 1572028082.6882
MEM 3844.000000 1572028082.7886
MEM 3844.000000 1572028082.8888
MEM 3844.000000 1572028082.9891
MEM 3844.000000 1572028083.0894
MEM 3844.000000 1572028083.1896
MEM 3844.000000 1572028083.2899
MEM 3844.000000 1572028083.3902
MEM 3844.000000 1572028083.4904
MEM 3844.000000 1572028083.5907
MEM 3844.000000 1572028083.6910
MEM 3844.000000 1572028083.7913
MEM 3844.000000 1572028083.8915
MEM 3844.000000 1572028083.9918
MEM 3844.000000 1572028084.0922
MEM 3844.000000 1572028084.1924
MEM 3844.000000 1572028084.2927
MEM 3844.000000 1572028084.3930
MEM 3844.000000 1572028084.4932
MEM 3844.000000 1572028084.5935
MEM 3844.000000 1572028084.6937
MEM 3844.000000 1572028084.7940
MEM 3844.000000 1572028084.8943
MEM 3844.000000 1572028084.9945
MEM 3844.000000 1572028085.0948
MEM 3844.000000 1572028085.1951
MEM 3844.000000 1572028085.2953
MEM 3844.000000 1572028085.3955
MEM 3844.000000 1572028085.4957
MEM 3844.000000 1572028085.5960
MEM 3844.000000 1572028085.6963
MEM 3844.000000 1572028085.7965
MEM 3844.000000 1572028085.8967
MEM 3844.000000 1572028085.9970
MEM 3844.000000 1572028086.0972
MEM 3844.000000 1572028086.1975
MEM 3844.000000 1572028086.2977
MEM 3844.000000 1572028086.3979
MEM 3844.000000 1572028086.4981
MEM 3844.000000 1572028086.5983
MEM 3844.000000 1572028086.6986
MEM 3844.000000 1572028086.7988
MEM 3844.000000 1572028086.8991
MEM 3844.000000 1572028086.9993
MEM 3844.000000 1572028087.0996
MEM 3844.000000 1572028087.1998
MEM 3844.000000 1572028087.3001
MEM 3844.000000 1572028087.4003
MEM 3844.000000 1572028087.5006
MEM 3844.000000 1572028087.6008
MEM 3844.000000 1572028087.7010
MEM 3844.000000 1572028087.8012
MEM 3844.000000 1572028087.9015
MEM 3844.000000 1572028088.0018
MEM 3844.000000 1572028088.1021
MEM 3844.000000 1572028088.2024
MEM 3844.000000 1572028088.3027
MEM 3844.000000 1572028088.4029
MEM 3844.000000 1572028088.5032
MEM 3844.000000 1572028088.6034
MEM 3844.000000 1572028088.7037
MEM 3844.000000 1572028088.8039
MEM 3844.000000 1572028088.9041
MEM 3844.000000 1572028089.0043
MEM 3844.000000 1572028089.1045
MEM 3844.000000 1572028089.2047
MEM 3844.000000 1572028089.3049
MEM 3844.000000 1572028089.4052
MEM 3844.000000 1572028089.5055
MEM 3844.000000 1572028089.6057
MEM 3844.000000 1572028089.7060
MEM 3844.000000 1572028089.8062
MEM 3844.000000 1572028089.9065
MEM 3844.000000 1572028090.0068
MEM 3844.000000 1572028090.1070
MEM 3844.000000 1572028090.2073
MEM 3844.000000 1572028090.3077
MEM 3844.000000 1572028090.4079
MEM 3844.000000 1572028090.5081
MEM 3844.000000 1572028090.6084
MEM 3844.000000 1572028090.7086
MEM 3844.000000 1572028090.8089
MEM 3844.000000 1572028090.9091
MEM 3844.000000 1572028091.0094
MEM 3844.000000 1572028091.1096
MEM 3844.000000 1572028091.2098
MEM 3844.000000 1572028091.3100
MEM 3844.000000 1572028091.4103
MEM 3844.000000 1572028091.5105
MEM 3844.000000 1572028091.6108
MEM 3844.000000 1572028091.7110
MEM 3844.000000 1572028091.8112
MEM 3844.000000 1572028091.9114
MEM 3844.000000 1572028092.0117
MEM 3844.000000 1572028092.1120
MEM 3844.000000 1572028092.2123
MEM 3844.000000 1572028092.3125
MEM 3844.000000 1572028092.4128
MEM 3844.000000 1572028092.5131
MEM 3844.000000 1572028092.6134
MEM 3844.000000 1572028092.7137
MEM 3844.000000 1572028092.8139
MEM 3844.000000 1572028092.9142
MEM 3844.000000 1572028093.0144
MEM 3844.000000 1572028093.1147
MEM 3844.000000 1572028093.2149
MEM 3844.000000 1572028093.3152
MEM 3844.000000 1572028093.4155
MEM 3844.000000 1572028093.5157
MEM 3844.000000 1572028093.6160
MEM 3844.000000 1572028093.7162
MEM 3844.000000 1572028093.8165
MEM 3844.000000 1572028093.9167
MEM 3844.000000 1572028094.0170
MEM 3844.000000 1572028094.1173
MEM 3844.000000 1572028094.2175
MEM 3844.000000 1572028094.3177
MEM 3844.000000 1572028094.4179
MEM 3844.000000 1572028094.5181
MEM 3844.000000 1572028094.6184
MEM 3844.000000 1572028094.7187
MEM 3844.000000 1572028094.8189
MEM 3844.000000 1572028094.9192
MEM 3844.000000 1572028095.0194
MEM 3844.000000 1572028095.1196
MEM 3844.000000 1572028095.2199
MEM 3844.000000 1572028095.3201
MEM 3844.000000 1572028095.4205
MEM 3844.000000 1572028095.5207
MEM 3844.000000 1572028095.6210
MEM 3844.062500 1572028095.7212
MEM 3844.062500 1572028095.8214
MEM 3844.062500 1572028095.9216
MEM 3844.062500 1572028096.0219
MEM 3844.062500 1572028096.1221
MEM 3844.062500 1572028096.2224
MEM 3844.062500 1572028096.3226
MEM 3844.062500 1572028096.4229
MEM 3844.062500 1572028096.5232
MEM 3844.062500 1572028096.6235
MEM 3844.062500 1572028096.7237
MEM 3844.062500 1572028096.8240
MEM 3844.062500 1572028096.9242
MEM 3844.062500 1572028097.0245
MEM 3844.062500 1572028097.1248
MEM 3844.062500 1572028097.2250
MEM 3844.062500 1572028097.3253
MEM 3844.062500 1572028097.4255
MEM 3844.062500 1572028097.5259
MEM 3844.062500 1572028097.6261
MEM 3844.062500 1572028097.7264
MEM 3844.062500 1572028097.8267
MEM 3844.062500 1572028097.9270
MEM 3844.062500 1572028098.0272
MEM 3844.062500 1572028098.1275
MEM 3844.062500 1572028098.2277
MEM 3844.062500 1572028098.3280
MEM 3844.062500 1572028098.4282
MEM 3844.062500 1572028098.5285
MEM 3844.062500 1572028098.6287
MEM 3844.062500 1572028098.7290
MEM 3844.062500 1572028098.8292
MEM 3844.062500 1572028098.9295
MEM 3844.062500 1572028099.0298
MEM 3844.062500 1572028099.1301
MEM 3844.062500 1572028099.2304
MEM 3844.062500 1572028099.3306
MEM 3844.062500 1572028099.4309
MEM 3844.062500 1572028099.5311
MEM 3844.062500 1572028099.6313
MEM 3844.062500 1572028099.7315
MEM 3844.062500 1572028099.8318
